"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Trbc1",31.4042432187147,0.344880019383541,0.282946243618147,0.0826145589584374,0.151606727423982
"Trbd2",0.0176269973223788,0.000233225621441198,0.91328354878707,0.998686099671626,NA
"Trbj2-1",0.23473712733992,-0.0533291258731395,0.838508908903378,0.787189283215545,NA
"Trbj2-2",0.0826337932888214,0,0.913283426388915,1,NA
"Trbj2-3",0.0762911211235403,0,0.913283426388842,1,NA
"Trbj2-4",0.0871325201426572,0.0117998213810306,0.913596643870267,0.933616434859574,NA
"Trbj2-5",0.0601380767993305,0,0.913283426388937,1,NA
"Trbj2-7",0.463191474607472,0.0879027930695937,0.709572071342394,0.714739730616669,0.803065015918587
"Trbc2",38.1880657304971,0.4952898032164,0.338499764203115,0.0289264330033598,0.0632568973235503
"Trbv31",0.255964548826641,0.000641095250668433,0.807843946176902,0.99753756134764,NA
"Ephb6",57.0280544820074,0.78128673514165,0.259016806738107,0.000154864770360187,0.000633362589770235
"Trpv6",0.786195134479453,0.132475790170177,0.565449941890042,0.595340251084965,0.706061278829536
"Trpv5",0,0,0.98002558785745,NA,NA
"Llcfc1",0,0,0.98002558785745,NA,NA
"Kel",0.125770288374255,-0.0229135446952723,0.914463550594062,0.871584737046879,NA
"Olfr459",0,0,0.98002558785745,NA,NA
"Pip",0,0,0.98002558785745,NA,NA
"Sval2",0,0,0.98002558785745,NA,NA
"Sval1",0,0,0.98002558785745,NA,NA
"Sval3",0,0,0.98002558785745,NA,NA
"Sva",0,0,0.98002558785745,NA,NA
"Tas2r139",0.0490538431978995,0,0.913283426388937,1,NA
"Tas2r144",0,0,0.98002558785745,NA,NA
"Gstk1",2027.75670842647,-0.584012021843431,0.190515817106719,0.000231305044355126,0.000903878938453426
"Tmem139",6.95202767083828,2.15002843813176,0.599206556803533,1.0308713624394e-05,5.36961652929626e-05
"Casp2",115.823490792684,0.722244089171729,0.151682465715518,9.98342992241135e-08,7.51041306767094e-07
"Clcn1",0.964634003632849,0.65585192721409,1.08624519291088,0.0603335262234569,0.117288167446116
"Fam131b",0.330151423676427,0.0685064232049776,0.792150175061635,0.753935343661277,NA
"Zyx",964.881368211227,-0.117189772374917,0.107717714655502,0.244862113492527,0.363902647917853
"Epha1",1023.34082523515,-0.130443325354884,0.133180802604071,0.278312349327635,0.401666174893486
"2010310C07Rik",0.866459448337107,-0.17189153334455,0.59842174166711,0.501162988242234,0.625934574748675
"Tas2r143",0.077709501204677,-0.0229138956769536,0.914463586707983,0.871582790453793,NA
"Tas2r135",0.11728705835322,-0.0285112955116891,0.899623329728966,0.854503329914886,NA
"Tas2r126",0.0617615523933646,0,0.913283426388668,1,NA
"Olfr458",0.0314111791123516,0,0.913283426388937,1,NA
"Olfr457",0.0314111791123516,0,0.913283426388937,1,NA
"Olfr456",0.393315707646991,0.0382734991111181,0.783339980509949,0.860801283175537,NA
"Olfr455",0,0,0.98002558785745,NA,NA
"Tcaf3",0.214091566739374,0.017492169820048,0.883659547968604,0.916467214358285,NA
"Tcaf2",19.9025993867592,0.464859648916018,0.301755625503727,0.0274142564970279,0.0604839366535011
"Tcaf1",87.2356721809139,0.462959105988889,0.171524951692138,0.0014508548791696,0.00463991343762726
"Olfr453",0,0,0.98002558785745,NA,NA
"Olfr38",0,0,0.98002558785745,NA,NA
"Olfr452",0,0,0.98002558785745,NA,NA
"Olfr450",0,0,0.98002558785745,NA,NA
"Olfr449",0,0,0.98002558785745,NA,NA
"Olfr448",0,0,0.98002558785745,NA,NA
"Olfr447",0,0,0.98002558785745,NA,NA
"Olfr446",0,0,0.98002558785745,NA,NA
"Olfr444",0,0,0.98002558785745,NA,NA
"Olfr441",0,0,0.98002558785745,NA,NA
"Olfr237",0,0,0.98002558785745,NA,NA
"Olfr437",0,0,0.98002558785745,NA,NA
"Olfr13",0,0,0.98002558785745,NA,NA
"Olfr435",0,0,0.98002558785745,NA,NA
"Olfr434",0,0,0.98002558785745,NA,NA
"Olfr47",0,0,0.98002558785745,NA,NA
"Arhgef5",864.363854578366,0.400191425161902,0.0878293420221452,1.63351427589094e-06,9.96025140913272e-06
"Nobox",0.425895461014435,-0.0404885632703254,0.765674667525827,0.856455970098944,NA
"Tpk1",439.514029628689,-0.110379539015245,0.115075533637246,0.300770743644916,0.426942700253563
"9430018G01Rik",0.322250097202532,0.000856985113392776,0.756496780817537,0.996959529907576,NA
"Cntnap2",0.0210176029861226,0,0.913283426388937,1,NA
"Cul1",1378.8445949241,-0.211542640414103,0.0785074232224425,0.00517291508020491,0.0142675261896455
"Ezh2",139.165874273864,1.32145629975315,0.196269118888324,2.92062821307892e-12,4.42745693491469e-11
"Rn4.5s",28.530396286425,0.089563571670949,0.266012061088006,0.630017956349796,0.734662114938814
"Rny3",0.197971072450392,-0.0646793567168445,0.818283487727021,0.756131175910062,NA
"Rny1",0.24457591333674,-0.0412543300177283,0.762149315760279,0.854441662753713,NA
"Pdia4",5932.7049278107,0.323130450771098,0.175952496239885,0.028809570544757,0.0630318271596819
"Mir704",0.510090631828076,0.17847770672127,0.707018070898005,0.483623040527234,0.60949983888049
"Zfp786",9.06347117651162,1.36122486250723,0.451639778001274,0.000137310702816219,0.000567603213812875
"Zfp398",56.1427425896228,-0.0562858315678276,0.186011454515228,0.713619265187544,0.802283636434124
"Zfp282",169.220117361392,0.255992769887146,0.111078753178276,0.0130564038067251,0.0320169576738472
"Zfp212",220.39746503363,-0.110535916959079,0.0969874897884504,0.228989870763358,0.345709080061599
"Zfp783",6.99373536294692,-0.0216906441917163,0.35363465478445,0.917408959161609,0.948456012487149
"Zfp956",109.297186240177,0.153509550798782,0.17845484214047,0.303927591723129,0.430492676716227
"Zfp777",289.297525989247,-0.00883963000816993,0.0959640360142196,0.922690669121747,0.95152310834617
"Zfp746",456.515875660397,-0.0575683257084053,0.088088714987967,0.494605087813049,0.619755630367836
"Gm16630",2.24185080134077,-0.396936898310196,0.630496044672439,0.171637736091144,0.275158980339362
"Krba1",274.334773803266,-0.290372202638506,0.0955760190443625,0.00130484273453325,0.00421921703093757
"Zfp467",588.692015266725,-0.562359604529343,0.142777267371096,9.05227785957458e-06,4.78405742520182e-05
"Sspo",25.0074950584969,-1.48277880271941,0.351435661949495,2.15241590804107e-06,1.27795278059497e-05
"Zfp862-ps",75.3177275253393,-0.0139155740121355,0.169163017723651,0.923036490068146,0.951683332428357
"Atp6v0e2",62.5119166785475,1.29208849007534,0.312703523600862,3.00652658633548e-06,1.73660278868978e-05
"Lrrc61",178.693239718129,-0.677016401166396,0.19922175902286,4.74964096811824e-05,0.000217958023111947
"Rarres2",4682.23110588292,-0.674681161517107,0.180653294305542,1.25973797215443e-05,6.4502721479085e-05
"Gm5111",0.0150445295154735,0,0.913283426388937,1,NA
"Repin1",1034.77378480901,-0.539491636167605,0.110937388883168,1.42366153605324e-07,1.04590455249198e-06
"Zfp775",82.575521060612,-0.0107414368530829,0.154706000089162,0.936662898765512,0.961491004891264
"AI854703",3.27261737135008,0.608160902039854,0.707870718492097,0.0686689876356275,0.130244220387029
"Gimap8",123.130704887055,0.348539211984724,0.148625787796871,0.00753471742291419,0.0199005333192536
"Gimap9",252.468169996153,-0.10191143477067,0.121831204604782,0.362554685045799,0.491846184011198
"Gimap4",264.367483260553,0.292594109242017,0.149945073796162,0.0260599087901102,0.0579269236073185
"Gimap6",238.069277637646,0.2178114702958,0.140198070939044,0.0815923881691201,0.150035418407579
"Gimap7",12.9329227276239,0.179305240771392,0.329094394898269,0.386844492420497,0.516888263422585
"Gimap1os",9.77367840216619,0.69178266411014,0.403482299749091,0.00931832187135504,0.0238868676177825
"Gimap1",67.3189230003973,0.45238222246752,0.206595649637298,0.00637871506971767,0.0171998005122773
"Gimap5",34.4017758444901,0.146529725247722,0.211542056733233,0.377335416158561,0.507708578322117
"Gimap3",80.1297121801193,0.234765720653054,0.188787188316589,0.129961917116621,0.219659931874214
"Tmem176b",6821.56789017814,0.923805668080762,0.107252423541234,4.22677502872522e-19,1.59585023788091e-17
"Tmem176a",3957.57558379572,0.697423726080858,0.107673440144985,4.66374551218932e-12,6.85165211924808e-11
"Gm7932",6.05620092963444,2.35363651443276,0.985857380518922,0.000240437874277253,0.000934720325946716
"Aoc1",17.2420217224298,3.07991540474606,0.608328132314471,8.94471020368433e-09,7.95305231237124e-08
"Aoc1l2",0.0727417176551385,0.000233626739377079,0.91328354920845,0.998683839935271,NA
"Aoc1l1",0,0,0.98002558785745,NA,NA
"Aoc1l3",0.0156107149280843,0,0.913283426388937,1,NA
"Gpnmb",394.109016288978,7.3243084470188,0.448397334840654,3.42399135002789e-63,4.7632987357888e-60
"Malsu1",348.979681072549,-0.15291518916616,0.113529699895817,0.146696887384595,0.242080341360904
"Igf2bp3",13.264718811417,0.843487187123154,0.426951885293633,0.00361864334871209,0.0104125958570339
"Tra2a",591.204567088362,0.324300487071019,0.138560213477212,0.00866303486666378,0.0224617900449626
"Ccdc126",39.3244928517258,0.57101108059445,0.21425378612987,0.000918429155942155,0.00309479994134784
"Fam221a",12.8573809955158,-0.0457219466729087,0.25447655053177,0.801331955405687,0.865968592305116
"Stk31",0.115962795456273,0,0.913283426388321,1,NA
"Npy",11.2645599378421,3.47224489324774,1.80094105310836,0.000121349971263864,0.000507777471149233
"Pals2",1776.62544720773,-0.0138704362588058,0.0881738438580318,0.869425720588804,0.915071613639516
"Gsdme",60.8703146434726,1.05041773313759,0.194054190959105,4.77226336810964e-09,4.45797432914581e-08
"Osbpl3",272.271473644915,1.87406901752384,0.215238789480006,2.54927696271603e-19,9.93613661006884e-18
"Cycs",4001.8919517949,-0.05909510028827,0.117011509037961,0.585147336854955,0.697816655919674
"5430402O13Rik",13.9245916732552,-0.186236685312598,0.245039036607164,0.301590216417419,0.427751475484984
"4921507P07Rik",12.3084576292382,-0.612050696915789,0.390714179735458,0.0161574627305511,0.038488897982352
"Npvf",0,0,0.98002558785745,NA,NA
"C530044C16Rik",0.0787757259051022,-0.0229138956769535,0.914463586707983,0.871582790453793,NA
"Mir148a",0.0235930931611513,-0.0229144989097353,0.914463648778291,0.871579444843321,NA
"Nfe2l3",17.8578226318505,0.363578995851815,0.2846229703499,0.0690540449150883,0.130771369550893
"Hnrnpa2b1",8672.92847428553,-0.0804202177699225,0.0635115656358063,0.195064985408115,0.30516870770811
"Cbx3",1118.59181067088,0.12472368581363,0.0743360219650085,0.0832172706660999,0.152403477467991
"Snx10",539.961829178039,0.15982725680795,0.160783697779128,0.249728229217824,0.36938469028315
"Skap2",500.882117606305,0.155539856835,0.0795036179393045,0.0423544644287508,0.0874307144383014
"Hoxa1",4.6851634719149,-0.0170193315350515,0.333016756921338,0.933489152324207,0.959104154061089
"Hoxa2",12.9208107306532,0.402366787154909,0.328206817068848,0.0647244814054645,0.124291138321822
"Hoxa3",11.8242088173322,0.224837157268716,0.303327005429669,0.264283802248061,0.385947396936062
"5730596B20Rik",1.69065877595204,-0.00403294846627628,0.448520025922874,0.985984325038081,0.99306786134516
"Hoxa4",9.93126611298375,0.307545916615157,0.346886851050359,0.159997160832628,0.25986067837073
"Hoxaas3",0,0,0.98002558785745,NA,NA
"Hoxa5",22.9387575567508,0.415118944954435,0.293176939670523,0.0431159716775082,0.0887898369150235
"Hoxa6",0.207432283323938,-0.0167452171504332,0.883903669288145,0.919915170491568,NA
"Mira",0.549866301421589,0.12063444488541,0.680116054067272,0.626637764869454,0.731900282721782
"Hoxa7",0.318511794908503,0.00118263136644721,0.684061342138992,0.996050958899514,NA
"Hoxa9",0.0213671183633088,0,0.913283426388937,1,NA
"Mir196b",0,0,0.98002558785745,NA,NA
"Hoxa10",0.100235563865526,0,0.913283426388937,1,NA
"Hoxa11",0,0,0.98002558785745,NA,NA
"Hoxa11os",0,0,0.98002558785745,NA,NA
"Hoxa13",0,0,0.98002558785745,NA,NA
"Evx1os",0,0,0.98002558785745,NA,NA
"Evx1",0,0,0.98002558785745,NA,NA
"1700094M24Rik",0,0,0.98002558785745,NA,NA
"Hibadh",6677.88871021007,-0.904788302704625,0.131017260052679,2.65522832992556e-13,4.6128534434874e-12
"Tax1bp1",3547.41071992481,-0.367024966347162,0.065010351990293,6.38009796467193e-09,5.85705947670517e-08
"Jazf1",28.8196994142025,1.78925988409235,0.288007747732164,4.96626188746338e-11,6.35182788081862e-10
"Creb5",3.74441673963413,1.27361551625152,0.841120596805682,0.00576411761442278,0.0157302047769482
"Tril",29.9603622851059,1.27947396648333,0.329383937122827,7.73950073556075e-06,4.13864195158534e-05
"Cpvl",0.0312214298561687,0,0.913283426388937,1,NA
"Chn2",643.197792431575,0.29001395041403,0.111479494432751,0.00500884480147145,0.0138912679396735
"9530036M11Rik",0.455673783103267,-0.0513666200064053,0.717204800470646,0.827508924105635,NA
"Gm15527",0.793542495036167,-0.663651635878745,1.02500717516173,0.0635794933737148,0.122479243466514
"9130019P16Rik",5.59270138660146,0.0762554543956345,0.328457416162348,0.707971692505767,0.798034658374894
"Prr15",7.31445703228684,0.585781678104348,0.47846710336039,0.0371997933020334,0.0783461350724671
"Wipf3",228.418617346028,-0.0865719839676999,0.184454540468905,0.570419823675865,0.68476883579011
"Scrn1",1.06812488540162,0.274012546830164,0.63341279072145,0.313181309802844,0.440632020210397
"Fkbp14",160.32268109591,0.0534229120608332,0.126974584482945,0.644779631405641,0.747345999741781
"Plekha8",756.367132012107,0.0224892847799753,0.102048216931258,0.815161208013749,0.87568698823455
"Mturn",14.2170749630438,0.473654448716086,0.340350743801252,0.0362281547948402,0.0766673373787922
"Znrf2",695.005188119202,-0.204430528927263,0.12506285635969,0.0732551011751828,0.137386550321807
"Nod1",335.010140976446,0.0772976888250705,0.0887818504244244,0.362459769387226,0.491754308279669
"Ggct",270.102685088663,1.07242040792114,0.186647397638334,7.92121837167535e-10,8.40206652502925e-09
"Gars",1562.67636469378,0.59104854557237,0.110075076385297,6.88706189631332e-09,6.26837012555744e-08
"Crhr2",4.30634333551978,-0.0743363504761688,0.394568208699066,0.735180992865269,0.819790042881443
"Inmt",13863.7300371663,-1.25828632231068,0.364654975497493,3.57040144056414e-05,0.000167498599358242
"Mindy4",90.9827707885835,-0.0214865604100611,0.151286275844791,0.871612481914789,0.916246903942627
"Aqp1",2209.93572561322,0.0282961370836634,0.141843521570294,0.823129261580675,0.880533106334231
"Ghrhr",0.316911316199206,0.00323992904396937,0.738860813821022,0.988726556635852,NA
"6430584L05Rik",0.12299334771203,-0.0229136664169744,0.914463563118375,0.871584061961383,NA
"Adcyap1r1",48.8116102544486,-0.745444757498004,0.310462288459049,0.00123270731013159,0.00401540196392827
"Neurod6",0,0,0.98002558785745,NA,NA
"Gm3279",0,0,0.98002558785745,NA,NA
"Itprid1",0.0372074897537472,0,0.913283426388937,1,NA
"Ppp1r17",0,0,0.98002558785745,NA,NA
"Pde1c",6.13695971170153,0.101131011078113,0.305093711862736,0.609173046281554,0.717526022013931
"Lsm5",135.147869632994,0.227443013843597,0.184475884779338,0.1363105891395,0.228460173803724
"Avl9",415.231749007337,-0.617737582912609,0.196401366912545,0.000150416254690702,0.000617262983000077
"Kbtbd2",409.106877820365,-0.0848011187468529,0.094475332937466,0.344891674772088,0.474140176443442
"Fkbp9",661.603300790343,0.135897779678179,0.104555372095207,0.166208030298317,0.268189884720295
"Nt5c3",527.518775362522,-0.106205511284062,0.0769254634518981,0.15317796384285,0.250427000189654
"Vmn1r4",0.18927886347112,-0.0299793862964539,0.815801787645285,0.883998662102937,NA
"Vmn1r5",0.153389726358923,0,0.91328342638859,1,NA
"Vmn1r6",0,0,0.98002558785745,NA,NA
"Vmn1r7",0,0,0.98002558785745,NA,NA
"Vmn1r8",0,0,0.98002558785745,NA,NA
"Vmn1r9",0,0,0.98002558785745,NA,NA
"Vmn1r10",0,0,0.98002558785745,NA,NA
"Vmn1r11",0,0,0.98002558785745,NA,NA
"Vmn1r12",0,0,0.98002558785745,NA,NA
"Vmn1r13",0,0,0.98002558785745,NA,NA
"Vmn1r14",0,0,0.98002558785745,NA,NA
"Vmn1r15",0,0,0.98002558785745,NA,NA
"Vmn1r16",0,0,0.98002558785745,NA,NA
"Vmn1r17",0,0,0.98002558785745,NA,NA
"Vmn1r18",0,0,0.98002558785745,NA,NA
"Vmn1r19",0,0,0.98002558785745,NA,NA
"Vmn1r20",0,0,0.98002558785745,NA,NA
"Ppm1k",1016.03319606541,-0.932237041593165,0.182442101083081,1.75555408592478e-08,1.49267492449223e-07
"Herc6",210.373249406697,0.132545125773825,0.157746533725628,0.333291868475341,0.461954586248969
"Pyurf",639.439243083162,-0.539482885471739,0.113238423693261,2.34136276078377e-07,1.66379353747641e-06
"Lancl2",185.026916255877,-0.0234647019624129,0.117500274768406,0.82903185079117,0.884493010533792
"Vopp1",129.250657230656,0.719878967554246,0.141605499683583,1.88237937574048e-08,1.58855954317623e-07
"Vmn1r21",0,0,0.98002558785745,NA,NA
"Vmn1r22",0,0,0.98002558785745,NA,NA
"Vmn1r23",0,0,0.98002558785745,NA,NA
"Vmn1r24",0,0,0.98002558785745,NA,NA
"Vmn1r25",0,0,0.98002558785745,NA,NA
"Vmn1r26",0,0,0.98002558785745,NA,NA
"Vmn1r27",0,0,0.98002558785745,NA,NA
"Vmn1r28",0,0,0.98002558785745,NA,NA
"Vmn1r29",0,0,0.98002558785745,NA,NA
"Vmn1r30",0,0,0.98002558785745,NA,NA
"Vmn1r31",0,0,0.98002558785745,NA,NA
"Abcg2",1712.07172180856,-0.765954620608258,0.0917680017174872,2.90680152620389e-18,9.78947962782073e-17
"Herc3",136.525694631467,0.284154697307915,0.199026285357322,0.0768170703210368,0.142793372058377
"Nap1l5",5.11898456708124,-0.459965776726626,0.515253922019246,0.0974972521672961,0.174160334255426
"Fam13a",496.237147726704,-0.536082312652842,0.29818533899883,0.0116644723974907,0.0290647538314438
"Tigd2",270.166549618759,-0.0651670394715024,0.0963062098723157,0.475635346101771,0.602751400339887
"Gprin3",153.257553824132,-0.699613405840103,0.476328976715406,0.0167083731958448,0.0395874399642151
"Gm5570",0.0889616566783506,0,0.913283426388921,1,NA
"A530053G22Rik",0,0,0.98002558785745,NA,NA
"Snca",22.104075549055,0.304658526034228,0.316452994774749,0.144989289394393,0.239814459365064
"Mmrn1",21.2159871541466,0.0555555271206101,0.346224132053321,0.789145164705554,0.857352136867014
"A730020E08Rik",0.0759761615621971,-0.0345263973593669,0.915959134806616,0.807769621455334,NA
"Ccser1",0.454664314712028,0.00149314784963626,0.620897087355909,0.995110811533355,NA
"Grid2",0.179305223409945,0,0.913283426388919,1,NA
"Atoh1",0,0,0.98002558785745,NA,NA
"Smarcad1",297.890658236724,0.128963629526254,0.135480893756576,0.290400832147632,0.414907493236682
"Hpgds",44.5853799684902,2.54833518712162,0.308445575612712,3.50571459202896e-18,1.17408978512674e-16
"Qrfprl",0,0,0.98002558785745,NA,NA
"Tnip3",5.00162886987026,2.29992528940416,0.862951390335434,0.000132447826300472,0.000548881516646206
"Ndnf",1.06971624992726,-0.197576363423136,0.597941082668715,0.444938152434478,0.573852443345134
"Prdm5",8.53043750737101,0.578751092749227,0.440548005740517,0.0312776946764256,0.0676299746799566
"4930544G11Rik",0.0521462146131399,0,0.913283426388937,1,NA
"Mad2l1",127.796179448888,1.66007593462328,0.200957224926122,2.03542890750518e-17,6.13512196537186e-16
"Vmn1r32",0.0528021732063112,0.00023362673937709,0.91328354920845,0.998683839935271,NA
"Vmn1r33",0,0,0.98002558785745,NA,NA
"Vmn1r34",0.107982790098667,0,0.913283426388655,1,NA
"Vmn1r35",0.107982790098667,0,0.913283426388655,1,NA
"Vmn1r36",0.107982790098667,0,0.913283426388655,1,NA
"Vmn1r37",0.107982790098667,0,0.913283426388655,1,NA
"Vmn1r38",0,0,0.98002558785745,NA,NA
"Vmn1r39",0,0,0.98002558785745,NA,NA
"Gm9794",7205.49077218816,0.333152845849168,0.161139853788055,0.0162998148117844,0.0387718204486546
"4930597O21Rik",18.6194756628272,-0.682837000856759,0.307298608958948,0.0023966155155507,0.00726131539600173
"Gng12",1206.80943531816,0.0226659166203506,0.0813063479009725,0.772269240845268,0.845273135802716
"Gadd45a",222.168562757707,0.56089448957546,0.335131525040237,0.0144639662739386,0.0350409685283562
"E230016M11Rik",14.6347626278748,0.0204414286709048,0.250210053352494,0.909664978093944,0.943740886233879
"A430010J10Rik",0.311282962132157,0.0386663700125105,0.781562285732333,0.859774867087257,NA
"Serbp1",4734.63189667358,0.0261249265360405,0.0668479487444949,0.688547251908181,0.783849929937406
"Il12rb2",11.1485947176024,-0.0560731214122872,0.274699913504979,0.765712109845839,0.840183442941512
"Il23r",0.202097876632914,0,0.838106745992147,1,NA
"Tacstd2",3.16639367688778,0.879313220135863,0.778711600172298,0.0236692774552973,0.0533473183922048
"Igkv2-137",1.28420635873714,0.0436395801948607,0.536410024622038,0.856797456847341,0.905903242275132
"4930515G16Rik",0,0,0.98002558785745,NA,NA
"Igkv1-135",2.69565619686909,0.0409470812098802,0.412902832460848,0.854326704103418,0.90400473857055
"Igkv1-133",0.931111926626156,0.00149808276524257,0.620227928171614,0.995095010969593,0.998166686835251
"Igkv1-132",0.074123413253819,-0.0345265990951914,0.915959165996783,0.807768524538193,NA
"Igkv1-131",0.291957881683049,0.000849523673462723,0.758207129978221,0.996979768774985,NA
"Igkv14-130",0.219567038876417,0.0218613803480948,0.861457927923222,0.904237431314597,NA
"Igkv9-129",0.54611252384629,0.0702578491379781,0.676915239567105,0.772315169308265,0.845273135802716
"Igkv17-127",3.1131510798834,0.0672695747836472,0.479644577670001,0.775461429873854,0.847640976685926
"Igkv11-125",0.118532629292971,0,0.913283426388937,1,NA
"Igkv9-124",2.13948828165832,-0.0298748991574853,0.542294378661297,0.901735002634906,0.938095149805368
"Igkv9-123",0.32201080384928,-0.0271781034910506,0.82972873652656,0.891387743961704,NA
"Igkv1-122",0.809199426432339,0.447124853868,0.784049540594764,0.149217953012393,0.245350970564207
"Igkv17-121",3.10609906626174,-0.147071391547636,0.491891269879511,0.54340006870281,0.662535578944942
"Igkv9-120",2.98096343832363,0.264171362127695,0.637450318342466,0.32855902236337,0.456935552094859
"Igkv1-117",7.57264988895954,-0.108487868243253,0.384028793631901,0.619454261868452,0.725901012498604
"Igkv2-112",0.734462874490208,-0.0918047630430323,0.757126052017774,0.692170020922868,0.78689306188019
"Igkv14-111",1.32832989811941,0.858476340593482,0.983721674970207,0.0343525119549017,0.0732710436023585
"Igkv1-110",8.09851620443793,-0.213661668893574,0.420441272432047,0.358345967755932,0.487585809292046
"Igkv2-109",0.856064570212369,-0.261608249383599,0.680501820683576,0.334711826064045,0.463219821838022
"Igkv16-104",1.55226460367692,-0.0220151279800876,0.554627660431814,0.927713990799328,0.954852172534622
"Igkv15-103",2.08573896808352,0.358226716814721,0.767213998256672,0.216835355043363,0.331484986978801
"Igkv20-101-2",0,0,0.98002558785745,NA,NA
"Igkv14-100",1.34342959509101,-0.122795619818957,0.702427190393272,0.617724793498046,0.724202832258016
"Igkv1-99",0.320541066607596,-0.16467768456092,0.880745020610114,0.426176807912523,NA
"Igkv12-98",0.772598005175753,-0.0968826931980491,0.708456839126414,0.688596302424008,0.783849929937406
"Igkv10-96",6.75622127788911,0.132138657421922,0.437001934267395,0.567619305858932,0.682131380587333
"Igkv10-95",0.713978650034155,0.107063677291135,0.651619448664819,0.666249397614237,0.765314454375478
"Igkv10-94",2.85574422055846,0.162171189221439,0.569863726623093,0.520881525698739,0.64336445787882
"Igkv19-93",2.82041931893399,0.863807400759307,0.944648562659911,0.0328104010338362,0.0704889644448715
"Igkv4-92",0.0849236240113202,0.00023402785731334,0.913283549630555,0.998681580198927,NA
"Igkv4-91",1.22804527849457,0.69599173377416,0.955923177377907,0.0590080742213608,0.115070198651424
"Igkv4-90",0.0644120472606008,0,0.913283426388905,1,NA
"Igkv12-89",0.454645237237065,-0.143290809287625,0.780071147433961,0.543576953118114,NA
"Igkv1-88",0.704524594875773,0.379219377841376,0.986676008090893,0.147592580498927,0.243230528369155
"Igkv4-86",1.35734776275722,0.254322751798611,0.660980963252909,0.345629593171032,0.475008907067766
"Igkv13-85",1.15811538654079,0.327941688845553,0.726298323790642,0.248404907339761,0.367898022212724
"Igkv13-84",1.33369546657911,0.133480606658716,0.588194458202627,0.594707795598041,0.705449985792377
"Igkv4-81",0.152519141276609,0.000313781703286575,0.891849273190569,0.998435812520268,NA
"Igkv4-80",0.863887753200599,0.0724242157620206,0.644718198383041,0.767905397926036,0.842181268738166
"Igkv4-79",1.85748130692044,-0.193983311878442,0.572296942355907,0.449051139521172,0.577536127305254
"Igkv4-78",1.36921630483043,0.277619859729807,0.670648203918033,0.310806126743749,0.438347407171544
"Igkv4-74",2.41328722822735,0.135089498327525,0.565739087440026,0.588479625150083,0.700266746995608
"Igkv4-73",1.49940520287364,0.253391431626786,0.668418665343453,0.347341050468138,0.476569524142043
"Igkv4-72",2.52002882711674,0.232089890825888,0.636031079421007,0.381773822541513,0.511852589566555
"Igkv13-71-1",0,0,0.98002558785745,NA,NA
"Igkv4-71",3.06288006378116,0.543864162036555,0.804908105197837,0.100679368346531,0.178877409454877
"Igkv4-70",3.30178301298482,0.618319775882167,0.844915762940536,0.0761775968103514,0.141779544953711
"Igkv4-69",1.19407652567414,0.475487106814593,0.829843944941133,0.132952538411886,0.223794364964535
"Igkv4-68",3.82337310458135,0.0443589863470241,0.486300413481514,0.850985319269348,0.901849955990984
"Rprl1",0,0,0.98002558785745,NA,NA
"Igkv4-63",1.12906650789607,0.380408401009222,0.815845222573588,0.194437355805838,0.304502907841061
"Igkv4-62",1.35060512802606,0.372019172238029,0.720921780346019,0.204235029557056,0.316883194023623
"Igkv4-61",3.32719850521889,0.264043798793305,0.582036729763944,0.320524694855951,0.448451888168797
"Igkv4-59",5.25269396860177,0.231876190413042,0.547051485140967,0.36822883863269,0.497937681073142
"Igkv4-60",0.857714273308062,-0.154362080857886,0.656067534100808,0.54325453054074,0.662402790239299
"Igkv4-58",1.22576921792249,0.512566893243464,0.864032817651721,0.114610905365655,0.198272261673797
"Igkv4-57-1",1.52661471860733,0.1559601394863,0.63714818353585,0.539959397220716,0.65931845916796
"Igkv4-57",3.57156886244804,0.0349490093943163,0.515937979893073,0.884039327969495,0.924925506636765
"Igkv4-55",3.77934266900282,0.436672251365782,0.680825528228707,0.148625018121368,0.24453088179812
"Igkv4-54",1.2520841403836,0.646729361727249,0.875147703137434,0.0692521099993648,0.131075291401205
"Igkv4-53",1.54657337349032,0.513798644288039,0.782158414351759,0.112859486053027,0.195946099469381
"Igkv4-51",0.0520683743806683,0.00023362673937708,0.91328354920845,0.998683839935271,NA
"Igkv4-50",0.988494173263676,-0.0635134290386728,0.667146729045428,0.793975915516351,0.860699780142253
"Igkv5-48",2.10633211328058,0.178029551879135,0.580145589486354,0.485251946712998,0.611084287744904
"Igkv12-46",2.08843401006912,0.903334397334876,1.00099065254102,0.029878724687033,0.0650615369929542
"Igkv5-45",3.13315453441869,-0.0257164000568312,0.471550168791299,0.912332362162633,0.945062785165856
"Igkv12-44",1.72412009114316,-0.522487785228004,0.782340852105831,0.108822315610881,0.190610322307292
"Igkv5-43",4.89676969729026,-0.0165514909000217,0.465733236499217,0.943261100649904,0.966063465284922
"Igkv12-41",1.69763329528553,-0.00175211082669316,0.573823904949465,0.994256999135702,0.998166686835251
"Igkv5-39",5.48324363097485,0.475306698789173,0.65688486022007,0.120173353425172,0.206061922508223
"Igkv12-38",0.189793406215684,-0.0124457291742511,0.907371343271637,0.932728346360116,NA
"Igkv5-37",0.0152606291394208,0,0.913283426388937,1,NA
"Igkv18-36",0.0614890462177035,0,0.913283426388937,1,NA
"Igkv1-35",0,0,0.98002558785745,NA,NA
