"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"4930486I03Rik",0.0534199320296972,0,1.13758884095906,1,NA
"Mir206",0,0,1.22323900198836,NA,NA
"Mir133b",0,0,1.22323900198836,NA,NA
"Il17a",0,0,1.22323900198836,NA,NA
"Il17f",0.0801494556523938,0.0420590822065478,1.13883160995071,0.848591528998857,NA
"Mcm3",216.66060907336,1.01793721248334,0.252956935674211,9.29119167171791e-06,2.93183434387866e-05
"6720483E21Rik",0.231341439010976,0,0.99087470034424,1,NA
"Paqr8",17.0528509847459,1.95369441536634,0.323137436216061,1.25994135974376e-10,6.85211129731935e-10
"Efhc1",7.03714156888303,0.606032843627328,0.442712976806996,0.0721243983865147,0.113023390426692
"Tram2",54.1465601398022,-0.595313377974394,0.32440738324491,0.0282942861890016,0.0491037466710289
"Tmem14a",104.847311103891,-0.341327465898426,0.208605216486454,0.0741175262220184,0.11562958900032
"Gsta3",31078.8628179879,-1.08390651410872,0.188616116363009,1.34554421806842e-09,6.57217916172929e-09
"Gm4956",189.314359245293,-4.73575216020971,0.335323848629634,1.64383509135865e-47,1.52112280178873e-45
"Khdc1a",0.404353690907269,-0.0265610362109851,0.982314410166348,0.939673005365593,0.956259117469538
"Khdc1c",0.240909726030339,0,1.07546135013847,1,NA
"Khdc1b",0.080554568572752,0.0429969391148201,1.13888341416178,0.845279435500483,NA
"Kcnq5",2.28391962883812,0.324023330776355,0.7074523643192,0.430470892722251,0.522476705903115
"Rims1",0.0980509972509147,-0.00775791890340888,1.13764070377828,0.971835463264106,NA
"Ppp1r14bl",0.05260793841821,0,1.13758884095906,1,NA
"Mir30a",0.0139147956933085,-0.00775791890340893,1.13764070377828,0.971835463264106,NA
"Mir30c-2",0.144757572459198,-0.0585804629282803,1.11683506701844,0.814383143976447,NA
"Ogfrl1",530.77855077954,-1.28389014981599,0.132663030344954,5.43651415972834e-23,8.9354855731876e-22
"Gm19673",0,0,1.22323900198836,NA,NA
"B3gat2",10.6525109328144,0.260861328932589,0.329434357213261,0.339590449442472,0.430908498308662
"Smap1",469.522913520983,0.0409452803225625,0.0882864047706368,0.637514004551453,0.71662242967892
"Sdhaf4",318.72371988567,-0.687863076635176,0.142730159638348,4.6446067726847e-07,1.71094222814641e-06
"Fam135a",673.116700411181,0.592776608913869,0.115797817103606,1.2907611018182e-07,5.08582408161581e-07
"Col9a1",0.189031447906456,-0.0469315247534536,1.08348775857286,0.868063966356677,NA
"Col19a1",0.240239353442393,0,1.1013275784459,1,NA
"Lmbrd1",1322.27690280557,-0.743244024889452,0.0809657999048225,1.17457586717622e-20,1.59251835705717e-19
"Adgrb3",0,0,1.22323900198836,NA,NA
"Gm20172",0,0,1.22323900198836,NA,NA
"4931408C20Rik",0,0,1.22323900198836,NA,NA
"Gm5524",438.603763116954,-1.8430011176726,0.185396947009193,3.16270407600369e-24,5.66016587941147e-23
"Gm7846",85.4297748244005,0.30659228103747,0.233916953792955,0.144904466076924,0.207935717894521
"Gm597",0,0,1.22323900198836,NA,NA
"Gm6462",0,0,1.22323900198836,NA,NA
"Gm9898",0,0,1.22323900198836,NA,NA
"Phf3",1436.7101259875,0.253442842840892,0.110367084403277,0.0184420564363233,0.0334025385072455
"Ptp4a1",4901.10687096257,0.233822812182305,0.112808351275209,0.0332444020489154,0.0567315950870702
"4931428L18Rik",0.385744409509062,0.215307679259111,0.905831061904384,0.585658383966061,0.670799586091094
"Lgsn",0.156826362583997,0.0968300754682171,1.14471956277561,0.662701895434055,NA
"Dnaaf6",0,0,1.22323900198836,NA,NA
"Gm4850",0.0132860924838286,-0.00775791890340893,1.13764070377828,0.971835463264106,NA
"Gm6489",0.156073838691471,0.123419754589847,1.06869494673307,0.685790291335223,NA
"Khdrbs2",0,0,1.22323900198836,NA,NA
"Gm9839",0.397549633281407,0.0252234275912094,1.04047470853929,0.936420200122479,0.953956922031983
"Semp2l1",0.766760115152656,0.301344490687691,0.850792217319891,0.466611831284018,0.558720572047964
"Prim2",65.4658852612404,0.0578670598569068,0.204788240814674,0.759350850191574,0.819148180490526
"1700001G17Rik",2.05162741392647,0.121272431986253,0.607224347920385,0.752150166880709,0.813561843276522
"Rab23",189.580342818283,0.274798550777364,0.140025182038662,0.040843241055389,0.0682115540383051
"Bag2",87.6529128308302,0.113109563096454,0.174585654810983,0.491409701437434,0.582697610121157
"Zfp451",223.868302004794,0.312945801904444,0.0949143481451134,0.000771044318283097,0.00181942078266802
"Gm15455",225.780595288692,-0.0676054498314339,0.108140109525007,0.522080685660756,0.611867524568642
"Bend6",4.51383951231082,0.776364365120788,0.497317085491491,0.0352361261548991,0.0597065543626367
"Dst",2545.30884369942,0.141637656474917,0.157658864601026,0.345024657928135,0.436278446588959
"Mir5103",0.0180879202865927,-0.00775791890340894,1.13764070377828,0.971835463264106,NA
"Ccdc115",323.140486999525,0.483033051196351,0.114857867887468,1.46139050365596e-05,4.49417647908954e-05
"Imp4",520.010762416642,0.255339561303881,0.0949364841853019,0.00610518845571506,0.0122773794143126
"D1Ertd448e",191.039870775614,0.253720440999588,0.16608253113819,0.105976601666242,0.158390912270249
"Ptpn18",59.7568235616579,0.856787125578839,0.289684438370819,0.000700686227535079,0.00166315249621543
"Prss39",0,0,1.22323900198836,NA,NA
"Cfc1",0,0,1.22323900198836,NA,NA
"Prss40",0,0,1.22323900198836,NA,NA
"Amer3",0,0,1.22323900198836,NA,NA
"AA619741",0,0,1.22323900198836,NA,NA
"Arhgef4",6.46101685192268,0.548802534426249,0.445688392860264,0.103476926319438,0.155089688645435
"Fam168b",1288.66401026255,-0.0431067529381548,0.0923134234188562,0.63471228028967,0.714514608961127
"Plekhb2",370.179545679427,-0.0448079658677979,0.127934861760285,0.717409807593089,0.784745156872469
"Hs6st1",3267.51992682525,-0.491072252906943,0.115966582970169,1.25922041630032e-05,3.90423726662255e-05
"Uggt1",2117.33408578429,-0.944976912559914,0.147902322945125,2.91592246521625e-11,1.68587869614986e-10
"Neurl3",263.144869209819,1.24904185595965,0.1780199015948,3.16249092943059e-13,2.22215588525876e-12
"Arid5a",65.0924201796843,0.946066085836675,0.262308058223314,5.72475294704145e-05,0.000161162158185117
"Kansl3",1186.53237601554,-0.199515157808892,0.0770134411154891,0.00870698498153714,0.0169674814207969
"Lman2l",314.48615864657,-0.89358858185012,0.101376153547219,2.27388821248385e-19,2.7887905333624e-18
"Cnnm4",105.603004138706,-0.35264221999431,0.152228011516811,0.0149318414703713,0.0275839951077588
"Cnnm3",331.483313946131,-1.04529455715797,0.0825947155812409,1.58902929444197e-37,7.35204128805937e-36
"Ankrd23",79.2821440030127,-0.0753689910864029,0.436367276351805,0.817681422825535,0.866303430840185
"Ankrd39",76.8515505329903,-0.144464886064078,0.146233728091989,0.302312076998845,0.390214089065255
"Sema4c",124.096442829758,1.24019989109372,0.152643432693846,6.34462045746108e-17,6.27913854578782e-16
"Fam178b",1.32103333671651,0.0726415477071192,0.723958809003735,0.85586589667745,0.89686371948415
"Cox5b",4383.07612850239,-0.487137948919901,0.186287993585329,0.0048939611920296,0.0100224122807228
"Actr1b",1151.347755157,-0.03102141068507,0.102113605612882,0.756360534368034,0.81697002506999
"4933424G06Rik",0.499991193557832,0.0905378760792662,0.900042750959933,0.813870888014504,0.863700048382976
"Zap70",139.751918907985,-0.733984377490866,0.272507708817247,0.00211878825274363,0.00463394164423616
"Tmem131",827.750764733299,-0.111166831042619,0.145284540496222,0.424714051577101,0.516675406069638
"Vwa3b",15.9974652242056,-0.454700878027202,0.270860410685793,0.0540862997428298,0.0875590578499433
"Cnga3",0.238123792827549,0.186851443849098,1.09843179208256,0.526608240487712,NA
"Inpp4a",401.387177467973,-1.06416693908424,0.161795927478436,7.20624708325896e-12,4.4307646102948e-11
"Coa5",2043.91121492955,-0.460717249304486,0.0657560085970825,1.45878826710789e-12,9.61802438880145e-12
"Unc50",551.106760125095,-0.565826979379075,0.0818254881775412,2.12125546068605e-12,1.37795980382298e-11
"Mgat4a",57.1040022492634,2.05807333240198,0.205438479414854,1.0422799747301e-24,1.92702052870428e-23
"4930594C11Rik",2.33796107776889,-0.0969930694419765,0.563785054151316,0.794610064780205,0.847452801756887
"Cracdl",10.3701021949832,1.32325092285432,0.505862639514219,0.00100019560975771,0.00231643350641795
"Gm19863",0,0,1.22323900198836,NA,NA
"Tsga10",18.2404157115872,0.170745985437244,0.27558960301551,0.476495756142557,0.568385881980684
"Lipt1",200.123562262148,-0.441495168731376,0.09890674532885,4.99172637308218e-06,1.63420979986966e-05
"Mitd1",161.076493269139,-0.322927817727357,0.116608947639078,0.00433875660177043,0.00898683474302914
"Mrpl30",1253.02766804626,-0.337800182799947,0.120503701590858,0.0038109217813295,0.0079747545688676
"Lyg2",0.027829591386617,0.0101833126638468,1.13767819986723,0.963036618163347,NA
"Lyg1",0,0,1.22323900198836,NA,NA
"Txndc9",923.981388038442,-0.0924209333839681,0.0791600143444432,0.236961147117259,0.317486422189178
"Eif5b",3494.38157833574,-0.15095206930344,0.165357128677232,0.334954215157851,0.42584307617822
"Rev1",180.964818964686,0.512105631732396,0.155818501752497,0.000526423857466297,0.00127469924507769
"Aff3",16.759302275409,1.65686799146686,0.377383072067266,1.08512211470736e-06,3.84793159166299e-06
"Lonrf2",0.221423958911846,-0.102552471229923,1.05630790162084,0.741800938404555,NA
"Chst10",3.12724298232329,0.740245052073165,0.703546612265563,0.0937211426754561,0.142253521487301
"Nms",0,0,1.22323900198836,NA,NA
"Pdcl3",482.988963473515,0.452155083837655,0.0947636571414747,1.10797124160701e-06,3.92519597404687e-06
"Npas2",51.4890845420574,0.591816665067355,0.58612246274378,0.135508959608027,0.19620280984711
"Rpl31",4545.88680968452,-0.171416519770224,0.163355641528797,0.268211248997573,0.352992859137967
"Tbc1d8",402.022024577418,-1.23049386061408,0.190724084290144,1.52249193550944e-11,9.04550826660458e-11
"Cnot11",427.589338975299,-0.187555994288388,0.0713691244151141,0.00789898883423729,0.015526987398325
"Snord89",0.929227572208725,-0.201832437592254,0.653322263383561,0.610064454716485,0.693049098486158
"Rnf149",1796.03874844261,-0.580269957323112,0.0855147808182792,5.03389551070294e-12,3.14843880421018e-11
"Creg2",1.79759384420095,2.81820699966389,1.04964538374694,0.000108726567445144,0.000293709324727379
"Rfx8",0.398306908689339,0.15000635418337,0.944389275630288,0.690033853018134,0.762870759725603
"Gm3646",0.0142493327257594,0,1.13758884095906,1,NA
"1700066B17Rik",0.0213671183633088,0,1.13758884095906,1,NA
"Map4k4",709.779068539444,1.35344837837964,0.194325061421011,4.52202635211452e-13,3.13325128036628e-12
"Gm16894",0.316228054375414,-0.0077579189034089,1.13764070377828,0.971835463264106,0.980577849669001
"Il1r2",2.04359526190805,0.736363702194636,0.748043228577422,0.103410587312594,0.155034614514798
"Il1r1",892.726694290256,-1.10498727962479,0.213515860871489,3.30274053282208e-08,1.38980943703816e-07
"Il1rl2",4.82302809553745,1.61734112657961,0.587433205387577,0.000454716096182651,0.00111374150238914
"Il1rl1",3.74511976620219,0.113023658928046,0.527472499894769,0.754708587557994,0.815471265176074
"Il18r1",8.87489692243214,-0.0273606284332808,0.374487172321038,0.926779093642504,0.947880667921626
"Il18rap",3.16250122521619,0.64283914024399,0.644842772699663,0.124329281202976,0.182038133482871
"Slc9a4",1.04157292665543,0.106454069617947,0.978698947123224,0.766018270491168,0.825032643738354
"Slc9a2",0.986034483030805,0.0124734572620446,0.958921973783746,0.972471238494015,0.981058883118492
"Mfsd9",52.3826207748066,0.0221308110811275,0.213846662178181,0.910080604866261,0.937537531548004
"Tmem182",1.0502964844294,0,1.13758884095906,NA,NA
"4930448I06Rik",0,0,1.22323900198836,NA,NA
"Pantr1",0,0,1.22323900198836,NA,NA
"Pou3f3",0.0395714511144233,-0.00775791890340894,1.13764070377828,0.971835463264106,NA
"2900092D14Rik",0.0244319480523205,-0.0436806269956727,1.13923204607376,0.842571224214587,NA
"Mrps9",551.098007628588,-0.205030212173111,0.129761447962514,0.101819743969267,0.153089446879455
"Gpr45",0.0384036794185598,0,1.13758884095906,1,NA
"Tgfbrap1",1032.17938474524,-0.287886057260634,0.0870321346511577,0.000771230150301186,0.00181962728093116
"AI597479",244.699649277121,0.0961203412808794,0.10560390698135,0.35180636777824,0.443490256009256
"Fhl2",95.374699237794,4.84529904831031,0.387361431078761,3.21427127493595e-38,1.56132594449448e-36
"Gm8210",2325.69256940723,-0.11568200248903,0.0864424466356862,0.174154849525993,0.24367458986751
"Nck2",146.706609133398,0.68747642707903,0.181585684468514,4.99601686525641e-05,0.000142138791891315
"Ecrg4",1.18178253977755,0.53328065623676,0.765934126539043,0.222025469439727,0.300477174619453
"Uxs1",161.494425688856,-0.0344216872114364,0.183861333759215,0.841509855516146,0.885256574119159
"Tpp2",863.39735460654,-0.34908896991088,0.119727176375152,0.0026236686671621,0.00565067334146037
"Mettl21c",0.215927303123695,0.027977943163462,1.02368383903749,0.931946258074959,NA
"Tex30",120.933349363668,0.0719567649302088,0.15486620437017,0.626045481639226,0.706951231234191
"Poglut2",228.243951463505,0.50232037399107,0.118818858472253,1.2627576536362e-05,3.91454872627223e-05
"Bivm",269.809244272301,-0.191701940966148,0.119178245613163,0.0976018093286328,0.147490543418389
"Ercc5",341.11782694403,0.37197582204671,0.10958926895776,0.000489948833683353,0.00119450442168065
"Mettl21e",0.140213578552926,-0.105476501899291,1.09828727010945,0.702533483363436,NA
"Gulp1",23.4233040515757,-0.293945302272922,0.357349569306719,0.309089422717431,0.397824462496105
"4930521E06Rik",0.0239052985879631,0,1.13758884095906,1,NA
"Col3a1",3630.61003594539,3.29583890546201,0.263753121139534,2.23309097253096e-37,1.01542542085087e-35
"Col5a2",382.864632246218,3.45516614249389,0.237834807204126,2.22772260129078e-49,2.42520365776991e-47
"Wdr75",353.753964598444,0.905605933479566,0.107299276091847,5.8775379916305e-18,6.37980032909711e-17
"Gm5526",4187.8353044307,0.212616090423073,0.167519655202834,0.179133401990776,0.249527462791155
"Slc40a1",2814.68088439498,-0.0689902894661212,0.144920760285546,0.619597389072277,0.701276762198217
"Gm3852",18.5613042659492,0.860518573022894,0.306701034069133,0.00113756036950657,0.00260619333479303
"Stk-ps2",0,0,1.22323900198836,NA,NA
"Dnah7b",9.16079127903145,1.59169317984523,0.504399564493488,0.000135121899997772,0.000358215299134618
"Dnah7c",4.48755306874809,1.03606601345057,0.553840184187652,0.0110390445424127,0.0210336247654104
"Slc39a10",167.321530384105,1.56987300797022,0.168656889829677,1.87673212172732e-21,2.73055671201317e-20
"C230029F24Rik",0.0190998257908292,0,1.13758884095906,1,NA
"Tmeff2",1.24775094932889,-0.99476426420367,1.02975712757305,0.0554568254007734,0.089558417774181
"9330175M20Rik",0.019993399596652,0,1.13758884095906,1,NA
"Cavin2",268.587866096119,0.286813811944695,0.17269638617835,0.0774130546904099,0.120201644697996
"Nabp1",486.467519729617,1.64713053220195,0.145110154100063,1.0594870461866e-30,3.0073507306404e-29
"Gm17767",22.3220156354788,1.36568767999744,0.30673120730596,1.01698898374148e-06,3.61741593736376e-06
"Myo1b",3505.69862097862,-1.15336918739078,0.142748065365993,9.30303705866999e-17,9.06641952842577e-16
"Stat4",23.9208452241971,1.0139433586835,0.301561600253782,0.00012931270782381,0.000344195352178232
"Gm3940",1745.4537328964,0.0415669351740795,0.124405452122527,0.730345708584836,0.795463043124974
"Stat1",1173.27977993492,-0.67071563176095,0.125934835418846,3.38783757034152e-08,1.42367642857199e-07
"Gls",208.446597609137,1.76117078904478,0.128130974188413,7.25492324995555e-44,5.10520397668925e-42
"Nab1",1762.20367177272,-0.356265812532983,0.124057640897983,0.00297646866853444,0.00634625641112521
"Nemp2",23.5696263075956,0.701457636370131,0.315214202215692,0.00860731839640335,0.0167891696418884
"Mfsd6",345.145496835926,-0.0945767057362425,0.126494620603918,0.439988268814028,0.532387243605179
"Inpp1",133.026198237631,-1.45056150589052,0.122523531079084,3.77719179675808e-33,1.26181387333216e-31
"Hibch",1458.6953125899,-0.957365644443467,0.124176210435502,2.14485216912633e-15,1.85836980777252e-14
"1700019D03Rik",0.380508571852923,0.156849556698245,0.871995548118726,0.691802746614423,0.76386811237952
"Mstn",0.595636230852314,0,1.13758884095906,1,1
"1700019A02Rik",0.694382653944332,-0.0533711710578195,0.790210172968225,0.893804992851847,0.925769476310115
"Pms1",118.706796147493,-1.1002859732555,0.191028808669719,1.22763748672619e-09,6.02649521666884e-09
"Ormdl1",383.684955538033,-0.808027403297279,0.123939450811476,1.63361635031106e-11,9.66848026709521e-11
"Osgepl1",295.909525777517,-0.285878566602236,0.0938796829881732,0.00190912850301572,0.00420621919110857
"Asnsd1",828.23683153036,-0.339696058855092,0.0831575447310585,3.34585120107435e-05,9.76374458818716e-05
"Dnah7a",3.31313074116204,1.55947337163159,0.722996684139832,0.00241117972542134,0.00522403455611949
"Stk17b",140.620474451434,0.664302142042234,0.1343838731092,2.64202199640677e-07,1.0060884997428e-06
"Hecw2",61.3163610390917,1.14462343123364,0.223724933390948,4.37886397821025e-08,1.81581079195019e-07
"Ccdc150",1.28947049942169,0.0537193208085886,0.663517766982674,0.891382237684134,0.924119479566159
"Gtf3c3",181.952617207245,-0.0516551854166852,0.225662430870855,0.800955951483096,0.85294273514573
"Pgap1",388.969022166346,-1.4403677090723,0.199768484957633,7.7064648427138e-14,5.71637454284987e-13
"Ankrd44",102.85846348096,0.779494138296751,0.171901996594748,1.46769218201392e-06,5.10382923948359e-06
"Sf3b1",2789.46844468679,0.120389746028325,0.0531522248967589,0.0227077617715945,0.0402965334266852
"Coq10b",730.041563103212,-0.217794548234466,0.233464221636138,0.300340026529403,0.388047533578585
"Hspd1",10748.6063967676,-0.385536734983832,0.10199650998493,0.000109129322155451,0.000294711274643359
"Hspe1",3307.0068563645,-0.450862983217366,0.162510462896524,0.0033079853617582,0.00700147359218425
"Mob4",647.801468273995,-0.161277235524022,0.0768906967869138,0.0337091039184379,0.0574028695453194
"Rftn2",37.3402432195941,0.774337360651211,0.256406994979864,0.000679931748063923,0.00161762396984433
"Mars2",65.0290464690525,0.688508993038337,0.195732432294569,0.000142318405424844,0.000376138272325973
"Boll",0.346623403688446,-0.122070641600935,0.91808566868313,0.74918123843984,0.811156448827363
"Plcl1",24.1599290474633,-0.520151908859194,0.295371801609386,0.0393903370502738,0.0659606376935773
"Gm6644",315.348644934317,1.87935475565063,0.179244853728542,1.11171959197025e-26,2.35138222726782e-25
"9130227L01Rik",0.0187503226058049,0,1.13758884095906,1,NA
"Hsfy2",0.0211182433269552,0,1.13758884095906,1,NA
"Satb2",18.0536093586666,-0.716718223943876,0.289888625511491,0.004228713876146,0.00878052369637991
"9130024F11Rik",3.55527394144861,-0.45614407266235,0.471260646974498,0.188259144503538,0.260474879435331
"BC055402",0.87326999354465,0.804001423376642,0.986509024444177,0.0990266306436474,0.149253673208077
"4930558J18Rik",2.10088666618618,-0.445166463472108,0.578169830090637,0.250176961074535,0.332606474475878
"1700066M21Rik",626.205130126074,-1.66796815059205,0.151936856864007,6.88443722053403e-29,1.70334598449764e-27
"Tyw5",153.535726172055,0.0718353416800762,0.130984010062142,0.570273437884896,0.656781740228037
"Maip1",375.852206209963,-0.069939856749207,0.0993250265692714,0.472509761990816,0.564467994136589
"Spats2l",68.4553063077869,2.95612973528193,0.250741843823398,1.39055339812333e-33,4.70474803273648e-32
"Kctd18",119.584121407181,1.29159371215995,0.136613116586303,4.70832296608947e-22,7.20139943251387e-21
"Sgo2a",27.0602968531765,1.5718859300535,0.36994837433903,2.17346060233618e-06,7.42418519147945e-06
"Aox1",2857.87053254659,-0.440471929293938,0.124266452011749,0.000242843310385108,0.000619903606247889
"Aox3",11528.1714885273,-2.35652221876848,0.262212676011647,1.3000395878763e-20,1.75747499290187e-19
"Aox4",0.530751165988703,1.05472722037499,1.25819056082882,0.0414868328892765,0.0691646532998685
"Aox2",1.57187012783397,0.773483572892498,0.718603011122269,0.0843965246514268,0.129663496739495
"Bzw1",2688.88166542064,0.2165886410513,0.121221511040223,0.0654218739929998,0.103599094890772
"Clk1",1182.42963728225,0.112085306005692,0.165700710504162,0.475029388332306,0.566892499991359
"Ppil3",234.570570297469,-0.269828378047095,0.106883574479609,0.00967891042830376,0.0186766338543028
"Nif3l1",280.99402466761,0.307080406452211,0.0997453646591687,0.00165368903628621,0.00368555190204106
"Orc2",164.667429678684,0.569230938030045,0.110973280126653,1.30411676115026e-07,5.13516785076762e-07
"Gm15834",0.622835915003327,0.641872829634375,0.960986735117312,0.162845238502211,0.230076863039959
"Fam126b",516.819458532554,-0.76426588370168,0.198393604960512,3.13331901682016e-05,9.17972693435028e-05
"Ndufb3",1386.43798231055,-1.06143705466645,0.189141720757978,3.02265027112049e-09,1.42341446736964e-08
"Gm20257",80.6016067353906,-0.435050997374971,0.178556819353799,0.00914097803286058,0.0177385006243212
"Flacc1",2.86346449812314,-0.07480816402799,0.524811507520937,0.8356236191665,0.880587992251134
"Cflar",1874.80608035714,-0.210732231484999,0.132955852335902,0.100167142314337,0.150874363376857
"Casp8",779.395705715178,-0.145179038177964,0.111126466080035,0.180252837474377,0.250791549672465
"Trak2",646.990761625849,0.596299657960513,0.136471297816694,5.18882112428231e-06,1.69682997954316e-05
"Stradb",832.989056483274,-0.663894818011711,0.0944202758646663,7.00404743053902e-13,4.75684057970589e-12
"C2cd6",0.0514316806638737,-0.00775791890340888,1.13764070377828,0.971835463264106,NA
"Tmem237",93.3133069879931,1.21996104257002,0.152770779183194,1.97891177227987e-16,1.87621517262211e-15
"Mpp4",39.1791910778929,-0.569025399663021,0.278561397379972,0.0184959933394974,0.033490397097552
"Als2",1562.57560146672,-0.638167917755977,0.200556493471651,0.000547800804258074,0.00132230983232088
"Cdk15",0.685795081089069,0.167299156498904,0.803805126281166,0.679029935529991,0.753676803217797
"Fzd7",500.820884801369,-1.16139755749198,0.18555769392838,5.45098415146368e-11,3.06072098577483e-10
"Gm973",0.273251025979225,-0.0222011821274989,1.01638630234188,0.946688807362786,NA
"Sumo1",786.333022784277,0.186868106645156,0.0914806127843664,0.0376329839626357,0.0633733971061419
"Nop58",751.465235287138,1.27644933567287,0.173286692732568,2.4518288026306e-14,1.90655443908758e-13
"Snord70",0.146169279306036,0.0801458623782436,1.06491659728204,0.790544046172233,NA
"Snord11",0.114392132042299,0.0118884904837325,1.1373294160847,0.956955047346561,NA
"Bmpr2",158.077997100688,0.115619386191916,0.365918810084693,0.693469034444114,0.765160621873462
"Fam117b",216.223192260814,-0.118746452743542,0.112738221447701,0.279720933857743,0.365463842068849
"Ica1l",0.729747797863108,0.407650853623998,0.855508684329561,0.340159996083175,0.431365016274587
"Wdr12",382.166765154502,0.0336194112600244,0.0969430716664431,0.723745535371707,0.789948019764342
"Carf",31.4223279679472,0.0502313428963106,0.249425192216187,0.821121412369815,0.869066337568807
"Gm15464",2271.93560438115,-0.0615395755562097,0.173398813443961,0.706552920115921,0.775206005014546
"Nbeal1",283.503983297187,0.0827181609937757,0.352046955051359,0.77234881397493,0.829874924084455
"Cyp20a1",180.293847830347,0.0918149127056333,0.178688977011265,0.584323284664878,0.669684854427353
"Abi2",167.264427420913,1.02071744880132,0.14640512694238,4.90811961224882e-13,3.38303797630871e-12
"Raph1",1809.33861796703,-0.514733727680721,0.124699434773924,1.89644307770834e-05,5.73207121331836e-05
"Gm11578",3.14508074812305,0.359820145979997,0.44221914721278,0.27838803800826,0.364185157236084
"Cd28",7.93536380186368,1.49078731161765,0.525476388576465,0.000417311832459956,0.00102701995789048
"Gm11579",0.128883737100919,-0.0436806269956726,1.13923204607376,0.842571224214587,NA
"Ctla4",1.62495936411059,0.321883793497022,0.758858157503446,0.439355230434584,0.531690789881178
"Icos",13.5458864492779,-0.00823384947203391,0.312584209836636,0.975061818518313,0.982922222088263
"9530026F06Rik",0.102587755841009,0,1.13758884095906,1,NA
"Pard3b",128.991692758398,-1.51690157231061,0.159155756837395,2.29663203946758e-22,3.60201433512089e-21
"Nrp2",283.049347708301,-1.24672189054348,0.157939546839586,4.14019867800296e-16,3.80828314780322e-15
"4930487H11Rik",0.471537575987779,-0.321294409150726,0.948762874546913,0.423189635687104,0.515159546646137
"Ino80d",432.1147968992,0.142778795541944,0.0859593323147102,0.0916781406593807,0.139599090767086
"Ino80dos",11.0839958610318,-0.0957957094460092,0.297283349738946,0.706009154538777,0.774839081008667
"Gm20342",8.65145359345006,-0.246699982919691,0.331548623379643,0.368615124064934,0.46094325007228
"Ndufs1",2307.12188603028,-0.727343422371871,0.113914145447583,4.9082484192264e-11,2.77026390651488e-10
"Eef1b2",4878.50162043077,-0.0324870963218591,0.131093521729047,0.7975774458643,0.850176580498249
"Snora41",2.50605903910944,1.39908457465773,0.927302628533983,0.0121345445956633,0.0229157160032592
"Gpr1",0.102362231967533,0.039730901420653,1.13841968996902,0.857081582717506,NA
"Zdbf2",0.274310133475752,0.0339117596108939,0.988291123258244,0.922408716666524,NA
"Adam23",358.517380102626,1.0106849865456,0.166644742510578,2.10559204419299e-10,1.11784830642225e-09
"Dytn",0.0202336314047812,0,1.13758884095906,1,NA
"Mdh1b",1.03197058419861,1.91361060179025,1.2837664250611,0.00441803280608239,0.0091255059310454
"Fastkd2",331.127683645272,0.180128164566541,0.100340058397473,0.0667698506606061,0.105517003345217
"4933402D24Rik",1.03489108219312,0.174917658458992,0.555401556366757,0.637685829418905,0.716728509963299
"Gm13749",0.548532798963674,0.927096323629382,1.20777881303867,0.0601416700037854,0.0962339518208592
"Klf7",35.0406914466982,0.726497549976416,0.200091970609623,8.3561599789636e-05,0.000229379194201542
"Creb1",395.029383259585,0.139958768931413,0.0913246285543639,0.118956457496808,0.175169251980699
"Mettl21a",149.211620441032,-0.449520357430241,0.110740257033206,2.98923493154114e-05,8.78123347270347e-05
"2810408I11Rik",53.5475286238117,-1.76956224130518,0.302753305858904,5.2472440668359e-10,2.67301805518668e-09
"Ccnyl1",151.120267884978,-0.0669344514486167,0.114693247406484,0.548968696032994,0.637015716188014
"Fzd5",227.896306552217,-0.160004503719424,0.189164572817557,0.364050964967976,0.456191428577584
"Plekhm3",84.7194958711311,2.35349350052922,0.197312326160504,4.3703921669067e-34,1.53769672686202e-32
"Akr1cl",0.279357824703344,0.202790592839987,1.03194381985026,0.556688379002002,NA
"Gm8550",3.18356549285839,1.41679334787564,0.666749713648686,0.00324417314517913,0.00687663639878939
"Cryge",0,0,1.22323900198836,NA,NA
"Crygd",0,0,1.22323900198836,NA,NA
"Crygc",0,0,1.22323900198836,NA,NA
"Crygb",0,0,1.22323900198836,NA,NA
"Cryga",0.027829591386617,0.0101833126638468,1.13767819986723,0.963036618163347,NA
"D630023F18Rik",0.856778465314277,1.78449215006532,1.16708634291605,0.00554089280402729,0.0112427697756971
"Idh1",9246.09226650698,-0.735994282979016,0.103918312180059,3.9493484058844e-13,2.75397855869264e-12
"Pikfyve",473.414531468801,-0.353356222326333,0.111776841683111,0.0011555845374322,0.00264454099595124
"Pth2r",0.163466574151465,0.022458420807888,1.05758518133727,0.940971634866495,NA
"Crygf",0,0,1.22323900198836,NA,NA
"Map2",42.694180674642,1.91941074288651,0.216905605601848,8.85542948972858e-20,1.1209810777456e-18
"Gm10558",0.139691050032115,-0.0131827320888139,1.09016271258269,0.961691592142641,NA
"Unc80",0.243279358992792,0.22015040832094,0.987241610445827,0.551863778771433,NA
"Rpe",578.570394317229,-0.314376802688678,0.105567374967367,0.00227852481051156,0.00496043508624131
"Kansl1l",207.129598952657,-0.708574638501192,0.143307306855489,2.32393520193877e-07,8.91934234389898e-07
"Acadl",3940.19869769241,-0.481798044073662,0.107595344685179,4.24727837206832e-06,1.40164730441991e-05
"Myl1",50.4942144464139,-0.0162769263792423,1.02604115171576,NA,NA
